[ 2026-03-15 06:33:14 ] INFO | root | Entered start_data_ingestion method of TrainPipeline class
[ 2026-03-15 06:33:18 ] DEBUG | pymongo.topology | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "driverConnectionId": 1, "serverConnectionId": 162609, "serverHost": "ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": false, "durationMS": 47.0000000204891, "reply": "{\"helloOk\": true, \"topologyVersion\": {\"processId\": {\"$oid\": \"69b30f773aab0a01c4216913\"}, \"counter\": 4}, \"hosts\": [\"ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net:27017\", \"ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net:27017\", \"ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net:27017\"], \"setName\": \"atlas-fnei8g-shard-0\", \"setVersion\": 150, \"secondary\": true, \"primary\": \"ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net:27017\", \"tags\": {\"diskState\": \"READY\", \"availabilityZone\": \"use1-az6\", \"nodeType\": \"ELECTABLE\", \"workloadType\": \"OPERATIONAL\", \"region\": \"US_EAST_1\", \"provider\": \"AWS\"}, \"me\": \"ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1773574398, \"i\": 14}}, \"t\": 508}, \"lastWriteDate\": {\"$date\": \"2026-03-15T11:33:18Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1773574398, \"i\": 14}}, \"t\": 508}, \"majorityWriteDate\": {\"$date\": \"2026-03-15T11:33:18Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"loca..."}
[ 2026-03-15 06:33:18 ] DEBUG | pymongo.connection | {"message": "Connection pool ready", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:18 ] DEBUG | pymongo.topology | {"message": "Topology description changed", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "previousDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetWithPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: RSSecondary, rtt: 0.0470000000204891>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: RSPrimary, rtt: 0.0470000000204891>]>", "newDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetWithPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: RSSecondary, rtt: 0.0470000000204891>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: RSSecondary, rtt: 0.0470000000204891>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: RSPrimary, rtt: 0.0470000000204891>]>"}
[ 2026-03-15 06:33:18 ] DEBUG | pymongo.topology | {"message": "Server heartbeat started", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "driverConnectionId": 1, "serverConnectionId": 162609, "serverHost": "ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": true}
[ 2026-03-15 06:33:20 ] INFO | neuro_mf | ('**************************************************', 'training RandomForestClassifier', '**************************************************')
[ 2026-03-15 06:33:20 ] INFO | neuro_mf | {'cv': 3, 'verbose': 3}
[ 2026-03-15 06:33:25 ] INFO | neuro_mf | Acceptable model found:GridSearchedBestModel(model_serial_number='module_0', model=GradientBoostingClassifier(), best_model=GradientBoostingClassifier(learning_rate=0.01), best_parameters={'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}, best_score=0.9502487562189055)
[ 2026-03-15 06:33:25 ] INFO | neuro_mf | Acceptable model found:GridSearchedBestModel(model_serial_number='module_1', model=RandomForestClassifier(max_depth=10), best_model=RandomForestClassifier(max_features='log2', n_estimators=50), best_parameters={'max_depth': None, 'max_features': 'log2', 'n_estimators': 50}, best_score=0.9701492537313433)
[ 2026-03-15 06:33:25 ] INFO | neuro_mf | Best model: GridSearchedBestModel(model_serial_number='module_1', model=RandomForestClassifier(max_depth=10), best_model=RandomForestClassifier(max_features='log2', n_estimators=50), best_parameters={'max_depth': None, 'max_features': 'log2', 'n_estimators': 50}, best_score=0.9701492537313433)
[ 2026-03-15 06:33:25 ] INFO | heart_failure_logger | Entered load_object method
[ 2026-03-15 06:33:25 ] INFO | heart_failure_logger | Object loaded successfully
[ 2026-03-15 06:33:25 ] INFO | root | HeartFailureModel created with preprocessing and trained model
[ 2026-03-15 06:33:25 ] INFO | heart_failure_logger | Entered save_object method
[ 2026-03-15 06:33:25 ] INFO | heart_failure_logger | Object saved successfully
[ 2026-03-15 06:33:25 ] INFO | root | Model trainer artifact: ModelTrainerArtifact(trained_model_file_path='artifact\\model_trainer\\trained_model\\model.pkl', metric_artifact=ClassificationMetricArtifact(f1_score=0.7555555555555555, precision_score=0.6296296296296297, recall_score=0.9444444444444444))
[ 2026-03-15 06:33:25 ] INFO | root | Model training completed: ModelTrainerArtifact(trained_model_file_path='artifact\\model_trainer\\trained_model\\model.pkl', metric_artifact=ClassificationMetricArtifact(f1_score=0.7555555555555555, precision_score=0.6296296296296297, recall_score=0.9444444444444444))
[ 2026-03-15 06:33:25 ] INFO | root | Model Training completed successfully: ModelTrainerArtifact(trained_model_file_path='artifact\\model_trainer\\trained_model\\model.pkl', metric_artifact=ClassificationMetricArtifact(f1_score=0.7555555555555555, precision_score=0.6296296296296297, recall_score=0.9444444444444444))
[ 2026-03-15 06:33:26 ] DEBUG | pymongo.topology | {"message": "Server heartbeat failed", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 7609.99999998603, "failure": "\"_OperationCancelled('operation cancelled')\"", "driverConnectionId": 1}
[ 2026-03-15 06:33:26 ] DEBUG | pymongo.topology | {"message": "Server heartbeat failed", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 8625.0, "failure": "\"_OperationCancelled('operation cancelled')\"", "driverConnectionId": 1}
[ 2026-03-15 06:33:26 ] DEBUG | pymongo.topology | {"message": "Server heartbeat failed", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 8625.0, "failure": "\"_OperationCancelled('operation cancelled')\"", "driverConnectionId": 1}
